,Adjektiv,P(han),P(hun),Diff,Ratio han/hun,Ratio hun/han
1108,proaktiv,0.15558195114135742,0.3096811771392822,-0.1540992259979248,0.5023939542550333,1.9904698126450062
1109,profesjonell,0.13745786249637604,0.40360063314437866,-0.2661427706480026,0.3405789069889881,2.9361771368663563
1110,profylaktisk,0.20063543319702148,0.3415753245353699,-0.1409398913383484,0.5873826906845135,1.7024676005257116
1111,prostituert,0.08658134937286377,0.6614128351211548,-0.574831485748291,0.130903642589585,7.639206825857741
1112,protoindoeuropeisk,0.3182348906993866,0.042545098811388016,0.2756897918879986,7.47994245142533,0.13369086814423903
1113,puertoricansk,0.3973987102508545,0.029732849448919296,0.3676658608019352,13.365644989175392,0.0748186863267641
1114,puertorikansk,0.36770227551460266,0.04865170270204544,0.3190505728125572,7.557850087313461,0.13231275937565778
1115,pussa,0.24909280240535736,0.2881530225276947,-0.03906022012233734,0.8644462592142922,1.15680991078487
1116,pussig,0.20092493295669556,0.10974094271659851,0.09118399024009705,1.8309021955057918,0.5461788196303665
1117,pyntelig,0.2972573935985565,0.09133997559547424,0.20591741800308228,3.2544063172848623,0.3072757063826916
1118,pyreneisk,0.3347638249397278,0.02065962553024292,0.31410419940948486,16.20377022079507,0.06171403237480203
1119,på,0.12704911828041077,0.20627281069755554,-0.07922369241714478,0.6159276050525857,1.6235674319462001
1120,påfølgende,0.06199502572417259,0.07109621912240982,-0.009101193398237228,0.8719876596733328,1.1468052201273395
1121,pågående,0.2777077257633209,0.3190265893936157,-0.0413188636302948,0.8704845771356209,1.1487854308580137
1122,pålitelig,0.301705926656723,0.1354037970304489,0.1663021296262741,2.228193989189808,0.44879395817938156
1123,pårørende,0.06802961975336075,0.4679579734802246,-0.39992835372686386,0.14537549012664833,6.878738631448941
1124,påseilet,0.28925153613090515,0.20145462453365326,0.08779691159725189,1.435814823315636,0.6964686418898807
1125,påskrudd,0.31194522976875305,0.10431253165006638,0.20763269811868668,2.990486615886429,0.33439373869378897
1126,påtroppende,0.23424556851387024,0.37959274649620056,-0.14534717798233032,0.617097061722213,1.6204906197562665
1127,qatarsk,0.48428580164909363,0.10802342742681503,0.3762623742222786,4.483155304225032,0.22305718453643045
1128,radial,0.21885772049427032,0.07150249183177948,0.14735522866249084,3.060840467059057,0.32670765130102597
1129,radig,0.3352295756340027,0.18364159762859344,0.15158797800540924,1.8254555610651397,0.547808460161313
1130,radikal,0.42149263620376587,0.13845758140087128,0.2830350548028946,3.0442004832038294,0.3284934765359353
1131,raffinert,0.22337771952152252,0.05018357187509537,0.17319414764642715,4.4512120436046185,0.22465791119449657
1132,ram,0.29058390855789185,0.19705083966255188,0.09353306889533997,1.4746646553524698,0.6781202739011759
1133,rang,0.2629333734512329,0.04795433208346367,0.21497904136776924,5.482995217066145,0.1823820668103888
1134,rank,0.27865070104599,0.10561943799257278,0.1730312630534172,2.6382520712293966,0.3790388382160962
1135,rappkjeftet,0.38886573910713196,0.11445777118206024,0.2744079679250717,3.397460347961778,0.29433750436555506
1136,rar,0.2049776315689087,0.22156666219234467,-0.016589030623435974,0.9251284897317502,1.080930931323885
1137,rasjonal,0.29009222984313965,0.03852100297808647,0.2515712268650532,7.5307548458217735,0.13278881340226098
1138,rasjonell,0.18367677927017212,0.12513644993305206,0.058540329337120056,1.467811971399533,0.6812861725378336
1139,rask,0.3170774281024933,0.10429871082305908,0.2127787172794342,3.0400896195199336,0.32893767130388474
1140,rastløs,0.3111492395401001,0.22984996438026428,0.08129927515983582,1.3537058418914267,0.7387129234832721
1141,raus,0.34792107343673706,0.20365211367607117,0.1442689597606659,1.7084088505466726,0.5853399785888551
1142,ravgul,0.40511274337768555,0.05125250294804573,0.3538602404296398,7.9042528671886565,0.12651417114337268
1143,real,0.14271873235702515,0.0993163138628006,0.04340241849422455,1.4370119752348274,0.6958884248940141
1144,redd,0.15219485759735107,0.4608817398548126,-0.30868688225746155,0.3302254015212137,3.028234640319636
1145,refleksiv,0.12488043308258057,0.314089834690094,-0.18920940160751343,0.3975946346872306,2.5151244829715926
1146,regelmessig,0.26016300916671753,0.1525992751121521,0.10756373405456543,1.7048770970603364,0.5865525448868233
1147,regnbar,0.3435319662094116,0.07495871186256409,0.26857325434684753,4.582949168593951,0.21820010722632563
1148,rein,0.3159583508968353,0.16174861788749695,0.15420973300933838,1.953391349016644,0.5119301877237297
1149,rektangulær,0.2094029039144516,0.043959252536296844,0.16544365137815475,4.763568346426025,0.20992666154360368
1150,relativ,0.1384294033050537,0.0898822471499443,0.048547156155109406,1.5401195196435349,0.6493002570550193
1151,relevant,0.16197039186954498,0.23480968177318573,-0.07283928990364075,0.6897943502431905,1.4497074376550705
1152,religiøs,0.326986163854599,0.1113138422369957,0.2156723216176033,2.9375157418285895,0.34042370761135216
1153,restriktiv,0.26488128304481506,0.18074189126491547,0.0841393917798996,1.4655223600409024,0.6823505579076189
1154,retorisk,0.22928941249847412,0.16356894373893738,0.06572046875953674,1.4017906288153896,0.7133732951582572
1155,rett,0.11946216970682144,0.23755033314228058,-0.11808816343545914,0.5028920318763337,1.988498398491051
1156,rettferdig,0.155619814991951,0.11258037388324738,0.04303944110870361,1.3822996817663629,0.7234321277728694
1157,rettmessig,0.11196459829807281,0.17571502923965454,-0.06375043094158173,0.63719420463099,1.569380249745236
1158,rettskaffen,0.30756431818008423,0.15721933543682098,0.15034498274326324,1.956275399113869,0.5111754717423571
1159,rik,0.3403205871582031,0.02102983370423317,0.31929075345396996,16.182752176956054,0.061794186122678306
1160,rikelig,0.24161973595619202,0.11232461035251617,0.12929512560367584,2.151084568180561,0.4648817693140833
1161,riktig,0.23268505930900574,0.09378071129322052,0.13890434801578522,2.481161169501886,0.403037099037286
1162,rimelig,0.26857849955558777,0.16889269649982452,0.09968580305576324,1.5902315797052053,0.6288392286772335
1163,ring,0.16008436679840088,0.22825033962726593,-0.06816597282886505,0.7013543421657972,1.4258128022876122
1164,ringe,0.22655290365219116,0.15827876329421997,0.06827414035797119,1.4313537643142833,0.6986393056220233
1165,robust,0.22046159207820892,0.22973008453845978,-0.009268492460250854,0.9596548598374838,1.0420413024004782
1166,rolig,0.3062525689601898,0.23074360191822052,0.0755089670419693,1.327241866791743,0.7534421758539279
1167,romansk,0.2228318154811859,0.04486316069960594,0.17796865478157997,4.966921902208802,0.2013319354901267
1168,romantisk,0.18167425692081451,0.09637482464313507,0.08529943227767944,1.885080025759149,0.5304814577287167
1169,rosa,0.17361252009868622,0.3809764087200165,-0.20736388862133026,0.45570412268302907,2.194406304933877
1170,rosenrød,0.1716611683368683,0.2142607420682907,-0.042599573731422424,0.8011788192265068,1.2481608050565338
1171,rotete,0.26216909289360046,0.2788851857185364,-0.016716092824935913,0.9400610226682798,1.0637607302998147
1172,ru,0.324067622423172,0.2166609764099121,0.10740664601325989,1.495736000977175,0.668567179867766
1173,rusk,0.39799201488494873,0.15646158158779144,0.2415304332971573,2.5437044087505485,0.3931274390844782
1174,russisk,0.4603700041770935,0.14517773687839508,0.3151922672986984,3.171078528126611,0.3153501217741124
1175,rusten,0.35117772221565247,0.19712288677692413,0.15405483543872833,1.7815167378969337,0.5613194525359846
1176,rwandisk,0.3793676197528839,0.17125679552555084,0.20811082422733307,2.215197467573097,0.45142702383800104
1177,ryddig,0.32577696442604065,0.3085753619670868,0.017201602458953857,1.0557452233039546,0.9471982235169392
1178,rystet,0.3103608787059784,0.37284278869628906,-0.06248190999031067,0.8324175446471963,1.2013201865222942
1179,rå,0.20344814658164978,0.1441493034362793,0.05929884314537048,1.4113710002877908,0.7085309247505378
1180,rådyr,0.269100546836853,0.21911795437335968,0.04998259246349335,1.2281081557485105,0.8142605317937307
1181,råtten,0.2959335148334503,0.18946589529514313,0.10646761953830719,1.561935536590666,0.6402312877666912
1182,ræva,0.23256726562976837,0.19382213056087494,0.03874513506889343,1.1999004703785594,0.8334024568591991
1183,rød,0.2503092288970947,0.19741620123386383,0.052893027663230896,1.2679264788434086,0.7886892628917974
1184,rørete,0.24195073544979095,0.17234081029891968,0.06960992515087128,1.4039085404677805,0.7122971127925479
1185,sakesløs,0.33850833773612976,0.15377257764339447,0.1847357600927353,2.2013569839555256,0.4542652587873967
1186,sakte,0.18686819076538086,0.4034821093082428,-0.21661391854286194,0.46313872772639264,2.159180263134392
1187,saktmodig,0.30926260352134705,0.06759720295667648,0.24166540056467056,4.575079884881562,0.21857541838876274
1188,salig,0.2175111174583435,0.24522529542446136,-0.02771417796611786,0.8869848319760517,1.127414995104448
1189,salomonisk,0.23898042738437653,0.0899912416934967,0.14898918569087982,2.655596510139571,0.37656323021280164
1190,salomonsk,0.23919622600078583,0.07750382274389267,0.16169240325689316,3.086250684578453,0.32401774910795644
1191,salongfähig,0.19894251227378845,0.2588397264480591,-0.05989721417427063,0.7685934265338126,1.3010780023318442
1192,salt,0.3060143291950226,0.09575295448303223,0.21026137471199036,3.1958734939009057,0.3129034994371423
1193,saltholdig,0.25338950753211975,0.11644067615270615,0.1369488313794136,2.1761253533070524,0.45953235114893654
1194,samd,0.1659216582775116,0.18357394635677338,-0.01765228807926178,0.9038409947076324,1.1063892939747355
1195,samfunnsmessig,0.21929170191287994,0.229202002286911,-0.009910300374031067,0.9567617199014452,1.0451923182116951
1196,samisk,0.3882802426815033,0.14493539929389954,0.24334484338760376,2.678988325648104,0.3732752361875556
1197,samlet,0.12707428634166718,0.21747758984565735,-0.09040330350399017,0.584309796847809,1.7114209027381118
1198,sammenkrøkt,0.26511573791503906,0.11259383708238602,0.15252190083265305,2.3546203307828586,0.42469691904321677
1199,sammenlignbar,0.19409584999084473,0.24382179975509644,-0.04972594976425171,0.7960561778553096,1.256192750986676
1200,sammenlignende,0.2748328745365143,0.1797238439321518,0.09510903060436249,1.5291953951322532,0.6539386681278323
1201,sammenliknbar,0.1305551528930664,0.2814585566520691,-0.15090340375900269,0.46385213669113956,2.155859423508185
1202,sammensatt,0.3191259503364563,0.24013039469718933,0.07899555563926697,1.3289694157163336,0.7524627641344068
1203,sammensatt tall,0.12076152861118317,0.06881486624479294,0.05194666236639023,1.7548755843192663,0.5698409670380763
1204,sams,0.08529329299926758,0.21797756850719452,-0.13268427550792694,0.39129390048431706,2.5556237875475896
1205,samtidig,0.13019771873950958,0.12483720481395721,0.005360513925552368,1.0429400348521185,0.9588278966985796
1206,sann,0.15625308454036713,0.11287012696266174,0.04338295757770538,1.3843617327732498,0.7223545525176648
1207,sannsynlig,0.19871172308921814,0.12938523292541504,0.0693264901638031,1.5358145485100823,0.651120280746211
1208,sarkastisk,0.1742439717054367,0.09725942462682724,0.07698454707860947,1.7915381709689313,0.5581795667011451
1209,satt,0.1418231725692749,0.2552860975265503,-0.11346292495727539,0.5555460087462264,1.8000309321937733
1210,sec,0.22077621519565582,0.1914120465517044,0.029364168643951416,1.153408153629555,0.866995778426909
1211,segneferdig,0.37967413663864136,0.14969797432422638,0.22997616231441498,2.536267697359194,0.39428014678467005
1212,seig,0.323637455701828,0.126443549990654,0.197193905711174,2.5595410420361455,0.39069504398510757
1213,seiglivet,0.2959173917770386,0.08439534157514572,0.21152205020189285,3.5063237644882728,0.285198991070907
1214,sein,0.20335330069065094,0.26070448756217957,-0.057351186871528625,0.7800145773944531,1.2820273222846454
1215,seksstemmig,0.14949539303779602,0.05362529680132866,0.09587009623646736,2.7877774474917594,0.3587086913626221
1216,sekulær,0.3676503300666809,0.1768062859773636,0.19084404408931732,2.0793962614754036,0.48090881883689907
1217,selsom,0.2992675304412842,0.05591098964214325,0.24335654079914093,5.352570797918938,0.18682611361045362
1218,selvbestaltet,0.1801595538854599,0.31316426396369934,-0.13300471007823944,0.5752877151600645,1.7382606540133858
1219,selvisk,0.2923521101474762,0.17606766521930695,0.11628444492816925,1.660453154662597,0.6022452347974848
1220,selvopptatt,0.2123052477836609,0.34328290820121765,-0.13097766041755676,0.6184556315259853,1.6169308662168493
1221,selvstendig,0.19761967658996582,0.18200543522834778,0.015614241361618042,1.0857899729314573,0.9209884277160544
1222,sen,0.179091677069664,0.2144804447889328,-0.0353887677192688,0.8350023576550561,1.1976014089448896
1223,sentral,0.1801275610923767,0.07915351539850235,0.10097404569387436,2.2756735463423885,0.4394303399128866
1224,serbisk,0.48260316252708435,0.10237029194831848,0.38023287057876587,4.714289207758887,0.21212105493107564
1225,serbokroatisk,0.45820343494415283,0.07049369812011719,0.38770973682403564,6.499920520035715,0.15384803505174327
1226,show,0.20510533452033997,0.06308997422456741,0.14201536029577255,3.250997278747839,0.3075979197328526
1227,sid,0.151468887925148,0.19464892148971558,-0.043180033564567566,0.7781645372905444,1.2850752663207379
1228,sigen,0.23904119431972504,0.2639402151107788,-0.024899020791053772,0.9056641642100528,1.104162049817031
1229,sikker,0.3166033625602722,0.3036355972290039,0.01296776533126831,1.0427083169747318,0.9590409740869394
1230,sikkerhetsmessig,0.376536101102829,0.29419001936912537,0.08234608173370361,1.2799078021419297,0.7813062771603524
1231,simpel,0.45537975430488586,0.06884384900331497,0.3865359053015709,6.61467597901097,0.15117898490766596
1232,sinnssyk,0.3991095721721649,0.10548216104507446,0.29362741112709045,3.7836688992522447,0.26429373886219987
1233,sinober,0.2641753554344177,0.14789147675037384,0.11628387868404388,1.7862784336133146,0.5598231390932615
1234,sint,0.1501747965812683,0.26397374272346497,-0.11379894614219666,0.5689005089365621,1.7577765958924634
1235,sint som en veps,0.15274718403816223,0.11242524534463882,0.04032193869352341,1.3586555543634065,0.7360217214646039
1236,sirkulerende,0.15934565663337708,0.20671994984149933,-0.04737429320812225,0.7708286343700931,1.2973052056079644
1237,sist,0.16103550791740417,0.12946245074272156,0.03157305717468262,1.2438781051459253,0.8039372956747118
1238,sitrongul,0.2804173529148102,0.17200735211372375,0.10841000080108643,1.6302637618036842,0.6133976743086188
1239,sjalu,0.31731507182121277,0.0828452929854393,0.23446977883577347,3.8302124403975895,0.26108212418008764
1240,sjanselaus,0.3730572760105133,0.06967949122190475,0.30337778478860855,5.353903558544316,0.18677960651795752
1241,sjanseløs,0.30610719323158264,0.07791025936603546,0.22819693386554718,3.928971559360876,0.2545195313561062
1242,sjarmerende,0.217634916305542,0.16349531710147858,0.054139599204063416,1.3311385314507813,0.7512366116471139
1243,sjelden,0.29471585154533386,0.10728847980499268,0.1874273717403412,2.746947781169132,0.36404041127217523
1244,sjenerøs,0.21241983771324158,0.043102893978357315,0.16931694373488426,4.928203610177571,0.2029136941369126
1245,sjokkert,0.21253366768360138,0.30191919207572937,-0.08938552439212799,0.7039422244820139,1.4205711281715427
1246,sjuk,0.30304867029190063,0.14304675161838531,0.16000191867351532,2.118528850626139,0.47202566993810174
